      1.7184E+04     3191       6.8050E+02
      1.9960E+04     3709       8.4700E+02
      1.9741E+04     3737       7.8150E+02
      2.7675E+04     5206       1.0315E+03
      2.3843E+04     4434       1.0355E+03
      2.5710E+04     4905       8.7300E+02
      2.1032E+04     3903       7.2500E+02
      2.2868E+04     4384       9.1550E+02
      1.2256E+04     2279       5.1150E+02
      1.0049E+04     1884       3.2550E+02
      1.8702E+04     3496       6.3700E+02
      9.9883E+03     1862       2.9800E+02
      2.3742E+04     4422       9.4800E+02
      2.3489E+04     4396       9.9800E+02
      1.9464E+04     3659       6.9550E+02
      2.4694E+04     4654       9.0550E+02
      2.1156E+04     4037       8.0550E+02
      2.4968E+04     4771       9.6800E+02
      2.3013E+04     4355       8.1800E+02
      1.8274E+04     3478       6.7100E+02
      2.3215E+04     4366       9.9450E+02
      2.6667E+04     5044       1.0735E+03
      1.5620E+04     2926       6.8450E+02
      1.3885E+04     2670       5.8350E+02
      2.6140E+04     4838       1.0555E+03
      2.3415E+04     4484       1.0040E+03
      5.1794E+03      990       1.8500E+02
      1.8915E+04     3506       6.3050E+02
      2.2874E+04     4331       9.1150E+02
      2.6555E+04     5043       1.2215E+03
      1.9197E+04     3589       6.8350E+02
      1.7616E+04     3269       6.3050E+02
      2.0373E+04     3815       8.5450E+02
      2.1292E+04     4044       7.4650E+02
      7.1506E+03     1341       2.7400E+02
      2.2297E+04     4281       7.5150E+02
      2.7651E+04     5215       8.9900E+02
      2.4018E+04     4522       8.8100E+02
      2.5272E+04     4747       9.9400E+02
      1.8854E+04     3515       6.5100E+02
      2.6168E+04     4859       9.5500E+02
      2.0829E+04     3976       7.0000E+02
      1.8925E+04     3601       7.6150E+02
      2.1775E+04     4020       7.4850E+02
      2.3368E+04     4358       9.4950E+02
      2.4986E+04     4699       8.4200E+02
      2.6935E+04     5063       1.0945E+03
      1.8059E+04     3470       7.1550E+02
      2.4359E+04     4586       8.4150E+02
      2.0387E+04     3838       8.1950E+02
      2.6739E+04     4959       1.0080E+03
      2.4915E+04     4728       9.6250E+02
      1.9093E+04     3536       5.8050E+02
      2.2711E+04     4330       1.0585E+03
      2.2135E+04     4185       8.2900E+02
      2.6642E+04     5031       1.1535E+03
      2.0946E+04     4009       7.5750E+02
      2.3305E+04     4372       9.9650E+02
      2.0211E+04     3812       6.5050E+02
      2.3959E+04     4539       8.5950E+02
      2.2839E+04     4255       7.8300E+02
      2.4729E+04     4625       7.8000E+02
      2.2552E+04     4297       9.0500E+02
      2.1535E+04     4044       8.8050E+02
      1.7675E+04     3366       6.8750E+02
      1.6010E+04     3037       6.3600E+02
      1.9580E+04     3690       8.0300E+02
      2.3179E+04     4345       9.0350E+02
      2.5242E+04     4828       8.7150E+02
      1.3008E+04     2474       4.5050E+02
      2.1823E+04     4012       9.5950E+02
      2.2756E+04     4220       9.2250E+02
      2.7842E+04     5212       1.1345E+03
      2.0026E+04     3818       7.0600E+02
      2.2092E+04     4187       7.6250E+02
      2.7182E+04     5118       1.0700E+03
      1.9986E+04     3700       7.0300E+02
      1.9996E+04     3764       6.5900E+02
      2.2213E+04     4159       7.1550E+02
      1.3873E+04     2653       5.3950E+02
      1.7941E+04     3381       6.7250E+02
      2.3400E+04     4304       8.7300E+02
      2.3622E+04     4446       8.7900E+02
      2.3366E+04     4411       9.1150E+02
      2.2517E+04     4291       8.5600E+02
      2.1345E+04     4000       8.2400E+02
      1.9576E+04     3687       6.5750E+02
      2.2308E+04     4224       7.7400E+02
      2.4457E+04     4634       8.7800E+02
      1.9966E+04     3796       7.1400E+02
      1.9855E+04     3718       7.0550E+02
      2.2641E+04     4284       7.9500E+02
      1.8420E+04     3451       6.7800E+02
      2.4979E+04     4677       9.2050E+02
      2.2365E+04     4199       7.4400E+02
      2.5055E+04     4685       9.9400E+02
      2.3042E+04     4316       9.7450E+02
      2.4457E+04     4458       9.7900E+02
      1.6917E+04     3229       7.0450E+02
      2.2274E+04     4180       7.5900E+02
      1.9857E+04     3756       7.3350E+02
      1.1650E+04     2129       4.3800E+02
      1.6058E+04     3058       5.8950E+02
      9.9121E+03     1884       3.2300E+02
      1.6252E+04     3038       6.1450E+02
      2.2013E+04     4169       8.3550E+02
      2.3451E+04     4433       8.7600E+02
      2.4682E+04     4652       1.0070E+03
      2.0408E+04     3807       7.7050E+02
      4.7283E+03      873       1.6550E+02
      2.5494E+04     4695       8.8500E+02
      2.6797E+04     5037       1.0680E+03
      2.7013E+04     5075       9.8000E+02
      8.7640E+03     1640       3.3900E+02
      1.6386E+04     3110       6.1800E+02
      1.1495E+04     2162       4.6950E+02
      2.4092E+04     4571       9.6300E+02
      1.9924E+04     3757       7.9750E+02
      2.0563E+04     3875       7.9750E+02
      2.2603E+04     4189       8.4350E+02
      2.5700E+04     4855       1.0030E+03
      2.6747E+04     5004       1.2400E+03
      9.8627E+03     1867       3.1950E+02
      1.1319E+04     2091       4.5600E+02
      2.2809E+04     4266       8.4950E+02
      2.2925E+04     4280       8.2800E+02
      1.8826E+04     3506       7.4700E+02
      1.7787E+04     3305       7.1000E+02
      2.3683E+04     4520       9.1500E+02
      7.9157E+03     1524       3.0200E+02
      1.5717E+04     2983       7.2050E+02
      2.3643E+04     4530       1.1170E+03
      2.5048E+04     4678       1.0265E+03
      2.3997E+04     4469       9.1200E+02
      2.0872E+04     3894       7.0000E+02
      1.9516E+04     3600       7.5100E+02
      2.1575E+04     4059       7.9800E+02
      2.1564E+04     4089       7.4150E+02
      1.7258E+04     3185       6.5250E+02
      1.7437E+04     3320       6.6600E+02
      2.0316E+04     3836       7.6650E+02
      2.2538E+04     4218       8.9700E+02
      2.2530E+04     4361       8.1800E+02
      2.4366E+04     4680       9.1200E+02
      5.3100E+03      993       1.8350E+02
      2.1585E+04     4140       8.0400E+02
      2.0341E+04     3865       7.4700E+02
      2.0808E+04     3873       7.6700E+02
      2.2734E+04     4339       9.0400E+02
      2.5347E+04     4776       8.7900E+02
      1.8742E+04     3548       7.3400E+02
      2.4002E+04     4668       1.0120E+03
      2.4512E+04     4596       1.0100E+03
      1.9255E+04     3662       6.7550E+02
      2.5517E+04     4742       1.0300E+03
      1.2043E+04     2240       4.1800E+02
      2.5763E+04     4908       9.9000E+02
      2.0358E+04     3808       6.3050E+02
      1.1512E+04     2211       4.4600E+02
      2.0859E+04     3922       8.0600E+02
      2.4125E+04     4553       8.4550E+02
      2.1767E+04     4115       8.3250E+02
      2.3121E+04     4266       8.4450E+02
      2.3858E+04     4565       9.7800E+02
      2.4085E+04     4537       8.3050E+02
      2.2731E+04     4214       7.9900E+02
      2.1856E+04     4093       8.3750E+02
      2.4490E+04     4581       8.8850E+02
      2.3984E+04     4592       8.4600E+02
      2.3906E+04     4557       1.0335E+03
      2.5952E+04     4866       1.1490E+03
      2.2657E+04     4342       8.2400E+02
      2.4064E+04     4504       9.0750E+02
      2.4315E+04     4675       8.1000E+02
      2.0992E+04     4052       8.2350E+02
      2.6104E+04     5009       1.0500E+03
      2.2863E+04     4399       8.6750E+02
      2.4549E+04     4663       8.7100E+02
      2.1181E+04     3928       9.0100E+02
      2.4790E+04     4697       7.8700E+02
      2.5084E+04     4663       9.5700E+02
      2.3351E+04     4395       8.8900E+02
      2.1521E+04     3984       7.6500E+02
      2.3314E+04     4418       8.8450E+02
      2.4849E+04     4643       9.6850E+02
      2.1682E+04     4041       7.9800E+02
      2.2355E+04     4203       7.5000E+02
      2.6546E+04     5047       9.7700E+02
      2.6139E+03      501       9.5000E+01
      2.3842E+04     4473       7.7150E+02
      2.4808E+04     4713       8.4150E+02
      2.2034E+04     4154       7.5000E+02
      1.5758E+04     2930       5.9700E+02
      1.1378E+04     2081       4.3700E+02
      1.9203E+04     3598       7.0150E+02
      2.1837E+04     4116       9.0150E+02
      2.2956E+04     4328       9.3150E+02
      2.7457E+04     5220       1.0575E+03
      2.2478E+04     4250       8.2000E+02
      2.2343E+04     4204       8.1900E+02
      2.1111E+04     4029       7.5750E+02
      2.1722E+04     4068       7.1100E+02
      2.1079E+04     3919       8.1350E+02
      2.1038E+04     3927       7.4100E+02
      1.8268E+04     3431       6.6850E+02
      2.0968E+04     4030       7.7250E+02
      2.1215E+04     3983       7.3300E+02
      2.4931E+04     4740       8.5650E+02
      1.0084E+04     1895       3.9400E+02
      2.1679E+04     4074       7.4950E+02
      2.7294E+04     5239       8.8300E+02
      1.1891E+04     2236       3.5250E+02
      2.3780E+04     4549       7.6700E+02
      2.2653E+04     4354       7.5450E+02
      1.9145E+04     3654       6.9150E+02
      1.3390E+04     2582       5.7450E+02
      1.8059E+04     3361       6.6050E+02
      2.5536E+04     4772       1.0035E+03
      2.0106E+04     3877       6.2900E+02
      2.4876E+04     4728       8.2700E+02
      2.3497E+04     4438       9.5200E+02
      1.9234E+04     3626       7.1450E+02
      1.5926E+04     3002       6.2800E+02
      1.9162E+04     3602       7.6250E+02
      1.3863E+04     2623       6.6700E+02
      2.2741E+04     4271       7.8650E+02
      2.1184E+04     3907       7.9250E+02
      2.5725E+04     4795       9.1300E+02
      1.9101E+04     3640       6.5500E+02
      9.0968E+03     1698       3.6500E+02
      2.5525E+04     4824       1.0665E+03
      2.3311E+04     4417       8.6000E+02
      2.4687E+04     4586       8.6600E+02
      2.0003E+04     3794       8.2200E+02
      1.9681E+04     3747       8.0250E+02
      1.6692E+04     3167       6.6950E+02
      2.0401E+04     3928       8.1700E+02
      2.1315E+04     4062       7.0800E+02
      1.7056E+04     3184       6.3450E+02
      2.0600E+04     3880       8.0350E+02
      2.0890E+04     3965       7.5100E+02
      2.0196E+04     3724       7.8400E+02
      1.9099E+04     3616       7.2550E+02
      2.6613E+04     5045       1.0085E+03
      2.1405E+04     3972       9.1550E+02
      1.9296E+04     3610       6.7950E+02
      2.4637E+04     4705       8.6900E+02
      2.4143E+04     4667       9.4300E+02
      1.6957E+04     3203       5.5350E+02
      1.7255E+04     3348       6.0800E+02
      1.8181E+04     3370       6.5300E+02
      1.0002E+04     1938       4.1400E+02
      1.9202E+04     3631       6.7700E+02
      2.2444E+04     4239       8.6250E+02
      2.3787E+04     4552       9.3600E+02
      2.1022E+04     3927       8.2000E+02
      1.9181E+04     3623       7.2050E+02
      2.2206E+04     4258       7.9200E+02
      1.4396E+04     2674       6.2400E+02
      2.5045E+04     4669       9.8200E+02
      1.9646E+04     3709       7.5750E+02
      2.3142E+04     4360       1.0015E+03
      2.7560E+04     5225       1.2065E+03
      1.9040E+04     3523       6.9450E+02
      2.3645E+04     4537       9.0200E+02
      1.1717E+04     2270       4.2800E+02
      1.8075E+04     3325       6.7900E+02
      2.1125E+04     3976       8.4900E+02
      2.1991E+04     4136       8.5850E+02
      2.5584E+04     4860       9.3000E+02
      2.7545E+04     5102       9.0300E+02
      1.8581E+04     3475       6.4850E+02
      7.6104E+03     1422       3.0200E+02
      2.3692E+04     4489       8.9000E+02
      1.0162E+04     1857       3.7950E+02
      1.6766E+04     3225       6.5050E+02
      2.1966E+04     4243       7.5700E+02
      2.4945E+04     4638       9.5600E+02
      1.8862E+04     3547       6.7600E+02
      1.8681E+04     3515       7.6050E+02
      1.6329E+04     3102       6.2350E+02
      2.2024E+04     4105       8.1850E+02
      2.2901E+04     4337       8.2000E+02
      1.8251E+04     3454       6.6250E+02
      1.0800E+04     2006       4.0050E+02
      2.3874E+04     4502       8.4100E+02
      2.3940E+04     4598       8.6300E+02
      2.0470E+04     3857       7.1600E+02
      1.8744E+04     3661       7.2450E+02
      2.6294E+04     4933       9.2350E+02
      2.3786E+04     4492       9.6900E+02
      1.8013E+04     3421       7.8400E+02
      2.6200E+04     4873       1.0165E+03
      2.4221E+04     4547       9.5750E+02
      2.3571E+04     4461       9.1300E+02
      2.4847E+04     4592       9.5250E+02
      2.1139E+04     3940       8.5400E+02
      2.3324E+04     4355       8.6450E+02
      1.5231E+04     2831       5.8850E+02
      2.0824E+04     3997       6.7250E+02
      1.9714E+04     3619       6.8100E+02
      2.1515E+04     4042       8.9150E+02
      2.5162E+04     4740       9.0700E+02
      2.3036E+04     4359       9.3000E+02
      2.2002E+04     4161       7.3500E+02
      2.2913E+04     4303       1.1155E+03
      1.6284E+04     3103       6.5750E+02
      9.5158E+03     1782       3.1100E+02
      1.5975E+04     3015       6.3200E+02
      1.7827E+04     3339       6.5050E+02
      2.4294E+04     4590       9.9900E+02
      2.0427E+04     3769       7.9150E+02
      1.7594E+04     3214       6.5550E+02
      1.7440E+04     3248       7.1050E+02
      1.9789E+04     3731       7.0850E+02
      1.9872E+04     3656       7.8300E+02
      2.7347E+04     5049       1.3050E+03
      2.4367E+04     4517       9.1800E+02
      2.3961E+04     4563       8.9200E+02
      2.6182E+04     5020       8.2600E+02
      8.0509E+03     1482       3.0900E+02
      2.4462E+04     4666       8.8300E+02
      2.1713E+04     4081       8.5300E+02
      2.0623E+04     3905       7.3900E+02
      1.8721E+04     3582       7.2350E+02
      1.7792E+04     3331       6.6400E+02
      2.2910E+04     4325       8.0750E+02
      1.8750E+04     3590       7.3500E+02
      1.9943E+04     3817       7.6900E+02
      1.3823E+04     2651       5.4600E+02
      9.4215E+03     1757       2.7100E+02
      1.7735E+04     3393       6.9200E+02
      2.4424E+04     4592       9.4350E+02
      2.0924E+04     4005       8.4650E+02
      2.4394E+04     4579       9.1200E+02
      2.5810E+04     4874       1.0360E+03
      1.1817E+04     2272       3.5950E+02
      2.5952E+04     4845       1.0065E+03
      2.1309E+04     4108       5.5150E+02
      1.1949E+04     2307       4.6800E+02
      2.3949E+04     4623       8.5650E+02
      2.1896E+04     4146       7.2050E+02
      1.7018E+04     3287       6.4400E+02
      1.9723E+04     3712       8.0400E+02
      2.0662E+04     3944       6.6900E+02
      1.7104E+04     3129       7.1550E+02
      2.2933E+04     4324       9.9800E+02
      1.2979E+04     2373       5.2250E+02
      9.1431E+03     1733       3.5200E+02
      2.2344E+04     4206       9.0150E+02
      1.9903E+04     3739       7.8350E+02
      2.2864E+04     4416       8.0300E+02
      2.0346E+04     3863       7.6250E+02
      2.5022E+04     4671       8.5550E+02
      9.3769E+03     1824       3.6250E+02
      2.2524E+04     4188       7.7550E+02
      2.4274E+04     4608       8.9350E+02
      2.1197E+04     3878       7.0050E+02
      1.8203E+04     3482       6.4350E+02
      1.3497E+04     2595       5.3350E+02
      2.7480E+04     5148       1.0830E+03
      1.9641E+04     3757       7.8850E+02
      2.6707E+04     5006       9.7050E+02
      2.1134E+04     3952       6.9100E+02
      2.6611E+04     5029       9.4450E+02
      2.5640E+04     4759       1.0380E+03
      2.4932E+04     4753       9.7150E+02
      2.2379E+04     4218       7.9800E+02
      2.1796E+04     4084       7.9350E+02
      1.7053E+04     3263       6.1550E+02
      2.5647E+04     4805       1.0520E+03
      2.4053E+04     4651       9.5450E+02
      2.0816E+04     3834       7.4050E+02
      2.3148E+04     4351       8.2750E+02
      1.4702E+04     2762       5.4150E+02
      2.0253E+04     3776       8.6500E+02
      2.2561E+04     4140       8.0800E+02
      2.3848E+04     4469       9.2050E+02
      2.3216E+04     4382       8.8600E+02
      2.0240E+04     3766       6.5700E+02
      2.1408E+04     4030       8.1000E+02
      2.6004E+04     4810       9.3550E+02
      2.5310E+04     4691       9.1300E+02
      2.5805E+04     4874       9.4600E+02
      1.4200E+04     2564       5.1500E+02
      2.3609E+04     4389       8.7650E+02
      2.2218E+04     4145       7.9450E+02
      1.4168E+04     2655       5.3750E+02
      2.6899E+04     5134       1.0845E+03
      2.5123E+04     4745       1.0155E+03
      2.1484E+04     4107       6.9100E+02
      2.4164E+04     4479       8.9900E+02
      1.9228E+04     3533       7.1500E+02
      2.6157E+04     4868       9.0450E+02
      1.8504E+04     3413       6.7400E+02
      2.2909E+04     4337       9.7600E+02
      2.0830E+04     3984       7.2950E+02
      2.4446E+04     4545       1.0315E+03
      6.9239E+03     1285       2.2900E+02
      1.1666E+04     2163       4.1850E+02
      2.2596E+04     4261       7.5250E+02
      2.4751E+04     4595       7.4400E+02
      2.4568E+04     4662       1.0430E+03
      2.3086E+04     4368       8.8600E+02
      2.5336E+04     4784       1.0480E+03
      2.3558E+04     4459       7.4900E+02
      2.2769E+04     4262       7.7900E+02
      2.2240E+04     4203       9.4400E+02
      1.9155E+04     3588       7.0950E+02
      2.2099E+04     4159       7.5600E+02
      2.3647E+04     4358       9.1900E+02
      2.0090E+04     3760       8.3000E+02
      1.7258E+04     3255       6.9400E+02
      2.5706E+04     4807       8.4450E+02
      2.4203E+04     4472       9.4000E+02
      2.2867E+04     4303       8.1450E+02
      2.5940E+04     4865       9.6400E+02
      1.9146E+04     3621       5.6750E+02
      2.6209E+04     4923       9.4850E+02
      2.0883E+04     4046       8.3150E+02
      1.8306E+04     3441       7.9650E+02
      1.9616E+04     3753       6.8750E+02
      2.4944E+04     4708       9.3450E+02
      1.7267E+04     3240       5.4450E+02
      2.4511E+04     4492       7.9500E+02
      1.9202E+04     3639       6.9400E+02
      2.0347E+04     3748       7.0500E+02
      1.9985E+04     3695       6.9300E+02
      2.3775E+04     4468       1.1245E+03
      2.4363E+04     4572       8.8600E+02
      2.6457E+04     4921       1.0435E+03
      2.4050E+04     4605       1.1540E+03
      2.6357E+04     4915       1.1560E+03
      1.6108E+04     3029       5.5550E+02
      2.6906E+04     5009       1.0385E+03
      2.7434E+04     5039       1.1105E+03
      1.5235E+04     2797       5.6650E+02
      1.0185E+04     1898       4.4050E+02
      2.0602E+04     3935       7.9500E+02
      2.0941E+04     3976       8.2350E+02
      1.8730E+04     3586       7.2000E+02
      1.8182E+04     3489       6.7600E+02
      2.1478E+04     4090       9.2000E+02
      2.5823E+04     4912       9.1300E+02
      1.8205E+04     3395       6.0550E+02
      2.2636E+04     4212       7.4350E+02
      2.5970E+04     4913       9.7100E+02
      2.3689E+04     4438       1.1315E+03
      2.0666E+04     3846       7.0150E+02
      2.3268E+04     4388       7.7150E+02
      2.2696E+04     4116       9.2150E+02
      2.2936E+04     4327       7.8250E+02
      6.7093E+03     1199       2.4850E+02
      1.8819E+04     3454       7.1050E+02
      1.4712E+03      276       4.5500E+01
      2.0360E+04     3806       7.6750E+02
      2.3640E+04     4515       8.7950E+02
      2.1785E+04     4040       9.1950E+02
      2.1181E+04     3883       7.7400E+02
      2.1199E+04     3993       7.8350E+02
      2.4415E+04     4575       9.3650E+02
      2.2931E+04     4378       8.6150E+02
      2.2315E+04     4291       8.7000E+02
      2.3095E+04     4338       8.8800E+02
      2.2049E+04     4090       8.0900E+02
      2.6292E+04     4898       1.0305E+03
      2.4121E+04     4597       9.0500E+02
      9.7175E+03     1867       4.0600E+02
      7.8815E+03     1503       3.2000E+02
      2.5360E+04     4724       9.1300E+02
      2.0484E+04     3836       7.5400E+02
      1.7348E+04     3364       6.1000E+02
      1.9230E+04     3722       7.2000E+02
      2.7473E+04     5140       1.0845E+03
      1.6553E+04     3210       6.5850E+02
      2.3620E+04     4413       9.3350E+02
      2.3365E+04     4376       9.0050E+02
      2.3636E+04     4511       8.6250E+02
      2.2366E+04     4204       7.1050E+02
      2.3794E+04     4366       8.2400E+02
      1.9530E+04     3675       7.4650E+02
      2.6484E+04     4994       8.6800E+02
      2.6157E+04     4925       9.1400E+02
      2.1539E+04     4068       8.2500E+02
      2.0441E+04     3792       8.1400E+02
      2.0885E+04     3864       7.8700E+02
      2.6146E+04     4946       1.0015E+03
      2.2343E+04     4173       8.0850E+02
      2.3940E+04     4434       9.0800E+02
      2.5853E+04     4842       9.8950E+02
      1.9649E+04     3720       6.0850E+02
      2.2764E+04     4336       7.6500E+02
      2.3101E+04     4295       8.1550E+02
      2.2659E+04     4269       9.0150E+02
      2.1752E+04     4067       8.4650E+02
      2.5037E+04     4710       8.9050E+02
      2.3760E+04     4461       8.1950E+02
      2.1194E+04     3999       8.1000E+02
      2.5661E+04     4858       1.0715E+03
      2.0299E+04     3826       7.7650E+02
      1.8498E+04     3469       6.6500E+02
      2.0992E+04     3964       7.9900E+02
      9.1922E+03     1724       3.7850E+02
      2.4516E+04     4631       8.2000E+02
      2.0465E+04     3771       8.1750E+02
      1.4253E+04     2695       6.1500E+02
      2.0016E+04     3752       6.5750E+02
      2.0798E+04     3826       7.8550E+02
      2.3900E+04     4538       9.9650E+02
      2.2886E+04     4352       7.6500E+02
      2.3150E+04     4313       9.1550E+02
      2.3884E+04     4488       7.2200E+02
      7.4281E+03     1361       2.5200E+02
      2.3718E+04     4479       8.3800E+02
      2.3888E+04     4494       8.4000E+02
      1.6360E+04     3145       5.6500E+02
      2.6697E+04     5001       1.0470E+03
      2.1374E+04     4059       8.4050E+02
      2.2109E+04     4207       7.7400E+02
      2.5169E+04     4775       8.2350E+02
      1.7631E+04     3343       7.7200E+02
      8.5909E+03     1615       3.4200E+02
      2.4056E+04     4387       8.8900E+02
      2.6089E+04     4850       1.1150E+03
      7.2566E+03     1408       2.8000E+02
      2.6094E+04     4924       9.8950E+02
      2.2790E+04     4228       1.0095E+03
      2.1203E+04     4071       8.3850E+02
      2.1773E+04     4189       6.6100E+02
      2.4685E+04     4656       7.9850E+02
      2.3707E+04     4374       1.0155E+03
      2.4614E+04     4665       8.9050E+02
      2.3777E+04     4514       8.3650E+02
      2.5307E+04     4650       1.0720E+03
      2.1118E+04     3863       9.5850E+02
      1.9957E+04     3793       8.1700E+02
      2.2742E+04     4354       8.2300E+02
      1.5605E+04     2957       5.4400E+02
      2.6212E+04     4909       1.0050E+03
      2.3054E+04     4295       7.9500E+02
      2.5530E+04     4825       9.2300E+02
      2.4858E+04     4824       9.7650E+02
      2.3113E+04     4350       6.9200E+02
      2.4126E+04     4613       8.1950E+02
      2.2099E+04     4124       8.6350E+02
      2.3109E+04     4392       9.0350E+02
      2.1810E+04     4158       8.4350E+02
      2.3935E+04     4486       9.5500E+02
      2.2663E+04     4201       8.4850E+02
      2.1672E+04     4015       7.6600E+02
      2.1783E+04     4163       9.0700E+02
      2.2747E+04     4316       7.8700E+02
      2.7409E+04     5111       9.1750E+02
      2.3330E+04     4375       1.0370E+03
      2.6490E+04     5121       1.1085E+03
      2.0388E+04     3877       6.1900E+02
      2.0041E+04     3809       7.4500E+02
      9.3620E+03     1738       3.5050E+02
      2.2802E+04     4358       7.9850E+02
      1.8730E+04     3532       7.3700E+02
      2.3833E+04     4538       9.1750E+02
      1.5722E+04     2989       5.9900E+02
      1.0701E+04     1955       3.3500E+02
      2.5604E+04     4774       9.1750E+02
      2.1804E+04     4121       8.5850E+02
      2.4381E+04     4603       9.4550E+02
      1.9032E+04     3542       6.3350E+02
      2.5158E+04     4757       7.7350E+02
      2.7122E+04     5003       8.0900E+02
      7.1154E+03     1345       2.6450E+02
      2.3375E+04     4410       9.0500E+02
      1.8072E+04     3500       6.5750E+02
      2.4660E+04     4635       9.1800E+02
      1.9115E+04     3549       6.1750E+02
      2.3581E+04     4512       9.1200E+02
      2.3987E+04     4500       9.7550E+02
      2.0611E+04     3824       8.3800E+02
      2.4829E+04     4711       9.3050E+02
      2.2160E+04     4207       8.1400E+02
      2.1215E+04     4000       8.9650E+02
      1.6318E+04     3066       6.5400E+02
      2.0111E+04     3828       6.6150E+02
      2.5733E+04     4913       9.3000E+02
      1.0521E+04     1928       3.9850E+02
      1.9346E+04     3606       7.7650E+02
      2.7955E+04     5280       1.2630E+03
      2.7243E+04     5073       1.1360E+03
      1.0309E+04     1884       3.8250E+02
      2.1410E+04     4022       8.4400E+02
      1.9900E+04     3734       7.4500E+02
      7.1129E+03     1284       2.9400E+02
      2.5043E+04     4786       8.7200E+02
      1.9257E+04     3596       7.4750E+02
      1.9555E+04     3749       7.4750E+02
      2.3421E+04     4355       9.6600E+02
      1.9142E+04     3572       5.9950E+02
      1.9116E+04     3604       7.3200E+02
      2.7114E+04     5003       1.0900E+03
      2.3419E+04     4485       9.1950E+02
      1.0084E+04     1867       4.2000E+02
      6.8717E+03     1329       2.5250E+02
      2.5383E+04     4757       1.0610E+03
      1.2109E+04     2273       4.5150E+02
      1.6996E+04     3195       5.9100E+02
      2.6406E+04     4892       9.1450E+02
      2.5362E+04     4731       9.2800E+02
      7.2193E+03     1382       2.6650E+02
      2.7256E+04     5047       1.0180E+03
      1.4510E+04     2804       6.5350E+02
      2.5662E+04     4854       9.0300E+02
      2.1278E+04     4046       8.6450E+02
      2.0506E+04     3878       9.9050E+02
      2.3735E+04     4432       9.7200E+02
      2.1519E+04     4100       9.2200E+02
      1.5341E+04     2898       5.2800E+02
      2.6200E+04     4920       9.5900E+02
      2.3282E+04     4287       8.3350E+02
      2.4523E+04     4649       1.0700E+03
      2.0381E+04     3883       8.0200E+02
      2.7229E+04     5048       1.0065E+03
      2.2870E+04     4330       9.2850E+02
      2.3974E+04     4526       7.6900E+02
      1.8858E+04     3528       6.8050E+02
      2.6523E+04     5080       9.7600E+02
      2.3243E+04     4303       7.9000E+02
      2.6382E+04     5006       1.0280E+03
      1.8017E+04     3402       6.6250E+02
      1.8585E+04     3508       7.4800E+02
      2.6057E+04     4804       8.9700E+02
      2.0990E+04     3988       8.9100E+02
      1.9688E+04     3711       7.7750E+02
      2.0203E+04     3708       7.4500E+02
      2.0418E+04     3722       9.1200E+02
      1.9053E+04     3655       6.9900E+02
      2.3217E+04     4357       8.0000E+02
      2.4273E+04     4516       1.1325E+03
      9.1009E+03     1792       3.2400E+02
      1.9742E+04     3742       7.1350E+02
      1.2101E+04     2297       3.6800E+02
      1.5653E+04     2869       6.5650E+02
      2.1677E+04     4075       7.7350E+02
      2.3355E+04     4445       8.2150E+02
      5.6800E+03     1057       2.0600E+02
      2.5837E+04     4987       1.0040E+03
      2.1109E+04     3941       8.3350E+02
      2.2342E+04     4148       8.3400E+02
      2.5071E+04     4754       9.1300E+02
      2.6354E+04     4897       1.0285E+03
      2.0342E+04     3899       8.4500E+02
      2.7104E+04     5098       1.0760E+03
      2.0444E+04     3852       7.2900E+02
      2.4732E+04     4625       9.3700E+02
      2.4159E+04     4517       9.5000E+02
      2.6987E+04     5065       1.1175E+03
      1.9280E+04     3691       7.7500E+02
      2.5327E+04     4734       1.0035E+03
      2.0172E+04     3680       7.6250E+02
      2.4078E+04     4540       8.7950E+02
      9.3888E+03     1814       3.8400E+02
      2.2674E+04     4277       9.5500E+02
      2.5230E+04     4801       9.6100E+02
      2.4341E+04     4608       9.0600E+02
      1.8692E+04     3563       7.0850E+02
      1.8618E+04     3539       6.6700E+02
      1.9128E+04     3543       7.1150E+02
      2.4223E+04     4582       8.1750E+02
      2.5224E+04     4799       1.2125E+03
      6.4595E+03     1225       1.8350E+02
      1.6009E+04     3016       6.3600E+02
      2.1753E+04     4085       8.2450E+02
      1.9623E+04     3674       7.3300E+02
      2.3643E+04     4533       9.0200E+02
      2.0777E+04     3806       8.4700E+02
      2.3439E+04     4414       8.5350E+02
      2.2867E+04     4250       8.2050E+02
      2.0265E+04     3797       6.9700E+02
      2.1671E+04     4009       8.1150E+02
      2.3355E+04     4525       9.2450E+02
      1.8551E+04     3487       7.3900E+02
      1.9629E+04     3634       7.2400E+02
      1.9617E+04     3725       7.5500E+02
      2.5902E+04     4911       1.0425E+03
      2.1648E+04     4072       7.7350E+02
      2.2453E+04     4335       8.6950E+02
      2.5055E+04     4692       8.6200E+02
      2.1742E+04     4063       7.3950E+02
      2.0743E+04     3867       7.0950E+02
      2.1344E+04     4002       8.3100E+02
      2.1164E+04     3836       8.6400E+02
      2.1251E+04     4057       9.4650E+02
      2.5104E+04     4691       9.1400E+02
      2.4707E+04     4638       9.1150E+02
      2.1035E+04     3950       8.0750E+02
      2.7229E+04     5158       9.6350E+02
      1.9790E+04     3735       8.3100E+02
      2.1271E+04     4018       7.1250E+02
      1.9607E+04     3728       6.7000E+02
      6.0498E+03     1140       2.4500E+02
      2.2205E+04     4147       9.0650E+02
      2.1506E+04     4041       7.4000E+02
