      6.4762E+03     1248       2.2100E+02
      1.5225E+04     2832       6.4250E+02
      2.6879E+04     5199       1.0770E+03
      1.9526E+04     3654       7.3150E+02
      1.7499E+04     3322       8.1750E+02
      6.5103E+03     1217       2.2600E+02
      1.8305E+04     3500       6.3650E+02
      1.4559E+04     2715       6.0500E+02
      1.9448E+04     3673       8.2850E+02
      1.7510E+04     3272       6.6000E+02
      8.5156E+03     1557       3.2350E+02
      1.7607E+04     3283       6.7400E+02
      8.4537E+03     1562       2.9200E+02
      2.6367E+04     4957       9.9500E+02
      1.9879E+04     3775       6.3100E+02
      1.9853E+04     3772       6.3250E+02
      1.7750E+04     3316       6.1050E+02
      1.7309E+04     3331       7.3250E+02
      1.7246E+04     3202       6.2650E+02
      2.3577E+04     4281       8.9300E+02
      1.9757E+04     3723       6.9000E+02
      1.9511E+04     3643       7.4950E+02
      1.7598E+04     3355       5.9750E+02
      8.2864E+03     1547       3.1900E+02
      1.7578E+04     3259       7.3350E+02
      1.7704E+04     3351       6.5100E+02
      1.9408E+04     3614       8.0550E+02
      1.9763E+04     3736       6.8200E+02
      1.7563E+04     3324       6.8500E+02
      1.9834E+04     3666       7.8150E+02
      2.2928E+04     4306       7.9650E+02
      1.7698E+04     3364       6.1650E+02
      1.9604E+04     3631       6.2800E+02
      1.7633E+04     3428       6.5050E+02
      1.7471E+04     3330       6.6550E+02
      1.6893E+04     3202       7.3900E+02
      1.5843E+04     3024       5.3200E+02
      1.9718E+04     3689       7.3200E+02
      2.0055E+04     3819       7.3100E+02
      1.7884E+04     3387       7.2750E+02
      2.4614E+04     4649       9.8600E+02
      1.7537E+04     3310       6.5050E+02
      2.5589E+04     4846       1.0815E+03
      1.7963E+04     3342       6.6500E+02
      1.8624E+04     3478       7.0400E+02
      1.9641E+04     3711       8.1200E+02
      1.9757E+04     3781       7.6850E+02
      1.7876E+04     3371       6.6300E+02
      1.8860E+04     3675       7.8850E+02
      1.9506E+04     3666       6.9950E+02
      1.9190E+04     3640       6.9650E+02
      1.7383E+04     3232       5.9700E+02
      2.3645E+04     4452       8.8900E+02
      2.3700E+04     4425       8.5500E+02
      1.7589E+04     3356       5.9400E+02
      1.7898E+04     3381       6.7950E+02
      1.7969E+04     3415       6.7100E+02
      1.9676E+04     3711       6.8650E+02
      1.9804E+04     3665       6.8600E+02
      1.8265E+04     3347       7.3050E+02
      1.7518E+04     3279       7.3750E+02
      1.7783E+04     3292       6.8400E+02
      1.5055E+04     2853       5.9700E+02
      1.5332E+04     2889       5.8150E+02
      1.9776E+04     3707       6.6250E+02
      1.9717E+04     3691       7.6450E+02
      1.7691E+04     3265       6.8750E+02
      1.9567E+04     3704       8.4650E+02
      1.8761E+04     3532       7.5050E+02
      1.9744E+04     3662       9.0950E+02
      1.7880E+04     3449       6.4450E+02
      1.7730E+04     3338       6.9150E+02
      1.9833E+04     3697       7.5750E+02
      7.0327E+03     1333       2.7400E+02
      1.9551E+04     3717       6.9200E+02
      2.0745E+04     3969       7.5250E+02
      1.7813E+04     3376       6.2800E+02
      8.7732E+03     1630       3.5500E+02
      1.6558E+04     3093       6.4200E+02
      1.7725E+04     3344       6.6100E+02
      1.8346E+04     3480       7.1700E+02
      1.7850E+04     3217       6.8500E+02
      1.9236E+04     3563       7.1150E+02
      6.5192E+03     1236       2.3150E+02
      1.9658E+04     3670       7.5550E+02
      1.7507E+04     3319       6.6600E+02
      1.7740E+04     3263       6.9300E+02
      2.7214E+04     5195       9.5650E+02
      3.8444E+03      710       1.7050E+02
      1.8756E+04     3557       7.3600E+02
      6.8793E+03     1237       2.5400E+02
      1.9808E+04     3703       6.8550E+02
      1.8580E+04     3499       6.9000E+02
      1.7793E+04     3323       6.8300E+02
      1.7968E+04     3366       6.8600E+02
      8.0233E+03     1495       2.9100E+02
      2.1736E+04     4015       8.5550E+02
      1.7596E+04     3281       6.8850E+02
      1.7808E+04     3315       7.0200E+02
      1.7863E+04     3406       7.2650E+02
      1.6418E+04     3142       6.6050E+02
      1.9751E+04     3710       7.3750E+02
      5.5165E+03     1050       2.2600E+02
      1.7537E+04     3352       6.8950E+02
      1.7799E+04     3370       7.3950E+02
      1.7217E+04     3252       5.5600E+02
      2.2062E+04     4166       8.5300E+02
      1.7488E+04     3300       6.4600E+02
      2.7297E+04     5211       1.0475E+03
      1.8651E+04     3500       8.1650E+02
      1.8820E+04     3537       7.3900E+02
      1.7853E+04     3307       6.0550E+02
      1.7852E+04     3377       6.5100E+02
      1.9357E+04     3669       8.1900E+02
      1.7796E+04     3381       6.2250E+02
      1.9713E+04     3712       6.6050E+02
      1.7534E+04     3262       5.6500E+02
      1.9496E+04     3635       7.8550E+02
      2.7102E+04     5159       1.0765E+03
      1.7558E+04     3397       6.3000E+02
      1.7777E+04     3381       6.8400E+02
      1.2431E+04     2334       4.6950E+02
      1.8993E+04     3605       8.0950E+02
      1.9673E+04     3774       7.2950E+02
      1.7066E+04     3246       5.3200E+02
      1.7407E+04     3277       6.5600E+02
      1.8723E+04     3498       7.1400E+02
      6.5490E+03     1238       2.3550E+02
      8.7267E+03     1687       3.6450E+02
      2.5925E+04     4947       1.0505E+03
      1.9269E+04     3586       7.8050E+02
      1.7297E+04     3201       6.6300E+02
      2.5205E+04     4805       9.1000E+02
      1.7419E+04     3217       6.9900E+02
      1.9810E+04     3716       6.9150E+02
      1.7696E+04     3333       6.6450E+02
      1.7741E+04     3389       6.7550E+02
      2.5890E+04     4936       8.1700E+02
      1.8080E+04     3365       7.3950E+02
      1.8278E+04     3498       7.1300E+02
      1.9946E+04     3733       7.6300E+02
      1.5632E+04     2939       6.7750E+02
      1.8783E+04     3604       7.2300E+02
      1.7386E+04     3269       7.0500E+02
      1.9853E+04     3779       6.5150E+02
      2.5012E+04     4757       8.4600E+02
      1.6036E+04     3031       6.2150E+02
      1.7781E+04     3331       6.6100E+02
      1.9335E+04     3665       7.1850E+02
      1.7171E+04     3294       6.0550E+02
      8.2816E+03     1626       3.1600E+02
      1.9685E+04     3722       7.4450E+02
      1.7588E+04     3368       6.9950E+02
      2.3585E+04     4459       7.1000E+02
      6.6372E+03     1297       2.6200E+02
      5.1843E+03      992       1.8550E+02
      1.9834E+04     3644       6.9500E+02
      2.4716E+04     4665       9.3850E+02
      2.5453E+04     4699       9.1200E+02
      1.7368E+04     3259       5.8900E+02
      2.2615E+04     4244       7.6350E+02
      1.9852E+04     3731       7.4050E+02
      1.6381E+04     3041       5.5500E+02
      2.4374E+04     4650       8.5000E+02
      1.7683E+04     3360       7.2850E+02
      2.5518E+04     4803       1.0840E+03
      1.9412E+04     3674       5.7200E+02
      1.6996E+04     3252       6.9650E+02
      2.4312E+04     4536       8.9900E+02
      1.8413E+04     3416       5.8500E+02
      1.7737E+04     3297       7.0350E+02
      1.9711E+04     3684       6.9100E+02
      2.1983E+04     4149       7.7850E+02
      1.8149E+04     3462       7.1900E+02
      1.8158E+04     3454       7.0200E+02
      1.9684E+04     3719       7.3100E+02
      1.2702E+04     2338       4.1850E+02
      6.6455E+03     1281       2.5300E+02
      8.6829E+03     1592       3.6900E+02
      1.9616E+04     3684       8.1200E+02
      2.3516E+04     4381       9.2350E+02
      1.9441E+04     3742       7.5650E+02
      1.8402E+04     3496       7.3700E+02
      1.7716E+04     3342       7.7600E+02
      2.5603E+04     4843       9.0600E+02
      1.8243E+04     3515       6.2900E+02
      1.5496E+04     2940       6.3750E+02
      2.4105E+04     4567       8.1150E+02
      2.4303E+04     4576       8.7700E+02
      1.7664E+04     3297       6.0050E+02
      1.7889E+04     3382       6.4000E+02
      1.8015E+04     3370       7.3300E+02
      1.2607E+04     2361       5.2200E+02
      1.7857E+03      339       7.5000E+01
      1.9637E+04     3695       7.7350E+02
      2.1793E+04     4186       8.4250E+02
      1.7905E+04     3403       6.5650E+02
      1.3080E+04     2413       5.1050E+02
      1.7800E+04     3337       6.7100E+02
      6.9336E+03     1298       2.8700E+02
      5.0061E+03      981       1.9150E+02
      1.7745E+04     3317       6.5900E+02
      1.7798E+04     3336       6.5350E+02
      1.9667E+04     3647       7.1350E+02
      1.7861E+04     3418       7.6150E+02
      1.7569E+04     3292       6.6250E+02
      1.7980E+04     3435       7.8050E+02
      1.7801E+04     3398       6.6550E+02
      1.5138E+04     2799       6.1400E+02
      1.7883E+04     3345       6.7150E+02
      1.4386E+04     2738       6.0550E+02
      1.9983E+04     3714       7.2700E+02
      1.7734E+04     3359       6.3450E+02
      1.7573E+04     3258       7.3100E+02
      1.7248E+04     3229       6.3850E+02
      2.2564E+04     4256       9.1400E+02
      1.7787E+04     3246       7.9250E+02
      6.5116E+03     1259       2.6800E+02
      1.9390E+04     3678       7.1750E+02
      1.9990E+04     3740       7.7300E+02
      7.9736E+03     1544       3.2150E+02
      8.5038E+03     1630       3.6300E+02
      1.9949E+04     3751       8.2450E+02
      1.4903E+04     2776       5.9500E+02
      1.8135E+04     3465       7.6400E+02
      1.7949E+04     3440       6.4150E+02
      8.4440E+03     1590       3.2900E+02
      1.7853E+04     3353       6.6200E+02
      1.1337E+04     2064       4.3050E+02
      5.0466E+03      950       2.1000E+02
      1.9957E+04     3774       8.0300E+02
      1.9456E+04     3587       6.2650E+02
      1.6058E+04     2966       4.8600E+02
      1.9889E+04     3676       7.8600E+02
      6.7536E+03     1237       2.5100E+02
      1.9950E+04     3789       7.2250E+02
      1.7716E+04     3368       6.6000E+02
      1.7785E+04     3348       6.8100E+02
      1.8721E+04     3481       7.7850E+02
      1.9786E+04     3713       6.9650E+02
      1.9612E+04     3723       7.8100E+02
      5.3919E+03     1039       2.1500E+02
      1.7732E+04     3308       7.1650E+02
      1.8943E+04     3536       8.2300E+02
      1.6040E+04     2988       5.1400E+02
      2.4346E+04     4650       9.2900E+02
      1.9957E+04     3847       7.0500E+02
      1.7820E+04     3345       6.3450E+02
      1.8656E+04     3539       8.5600E+02
      2.1170E+04     3996       7.0500E+02
      1.7910E+04     3464       6.8500E+02
      1.7944E+04     3408       7.3250E+02
      2.6807E+04     4941       9.8350E+02
      1.7425E+04     3326       7.2200E+02
      1.6702E+04     3180       5.7150E+02
      1.8877E+04     3583       7.1550E+02
      2.6223E+04     4925       9.5100E+02
      1.7210E+04     3230       7.3950E+02
      2.7796E+04     5372       9.7100E+02
      1.7974E+04     3475       7.2150E+02
      2.4655E+04     4638       8.8200E+02
      3.4456E+03      633       1.3300E+02
      6.5162E+03     1240       2.3100E+02
      1.7956E+04     3315       7.1950E+02
      1.6195E+04     3035       6.5550E+02
      1.7805E+04     3416       7.1950E+02
      1.8254E+04     3496       6.0850E+02
      1.9953E+04     3757       7.0450E+02
      2.0236E+04     3807       6.8800E+02
      2.4173E+04     4464       8.9850E+02
      1.9851E+04     3770       6.8900E+02
      1.9424E+04     3772       7.3500E+02
      1.9669E+04     3749       7.3800E+02
      1.8155E+04     3394       7.4200E+02
      1.7830E+04     3324       7.2950E+02
      1.9993E+04     3860       7.8800E+02
      1.7684E+04     3304       7.3200E+02
      1.7701E+04     3316       6.0200E+02
      1.7935E+04     3317       6.3850E+02
      1.9285E+04     3567       6.9500E+02
      1.4587E+04     2720       5.3400E+02
      1.7547E+04     3307       5.0100E+02
      1.7224E+04     3243       7.2050E+02
      2.6373E+04     5051       1.0285E+03
      1.6431E+04     3107       6.6400E+02
      3.5100E+03      688       1.2400E+02
      1.8874E+04     3489       7.9850E+02
      2.4812E+04     4785       9.6100E+02
      6.7257E+03     1261       2.3900E+02
      1.8329E+04     3469       7.2100E+02
      1.6640E+04     3139       7.0000E+02
      1.8395E+04     3392       6.7300E+02
      1.9375E+04     3622       7.8950E+02
      8.6789E+03     1694       3.0100E+02
      2.4881E+04     4654       9.6650E+02
      1.7890E+04     3345       6.4500E+02
      1.9743E+04     3711       7.5150E+02
      1.7837E+04     3367       7.1600E+02
      2.6174E+04     4839       1.0890E+03
      1.9953E+04     3777       7.2600E+02
      1.9515E+04     3733       6.7900E+02
      1.6623E+04     3134       6.4350E+02
      2.5915E+04     4888       9.5500E+02
      1.8729E+04     3576       5.6200E+02
      1.7248E+04     3359       6.6100E+02
      1.8558E+04     3509       7.1450E+02
      1.7721E+04     3341       7.3250E+02
      1.7150E+04     3279       5.6000E+02
      1.7910E+04     3373       6.9250E+02
      8.4093E+03     1587       2.4350E+02
      7.4179E+03     1387       2.1700E+02
      2.4375E+04     4618       9.7200E+02
      1.7586E+04     3258       7.0950E+02
      1.9800E+04     3670       7.6900E+02
      1.8438E+04     3499       6.0200E+02
      1.7667E+04     3366       7.0700E+02
      1.9718E+04     3671       7.5450E+02
      1.4301E+04     2777       5.5650E+02
      1.7740E+04     3408       7.7900E+02
      1.7654E+04     3287       5.2900E+02
      5.2383E+03     1000       1.6200E+02
      1.9935E+04     3715       7.5500E+02
      6.5513E+03     1247       2.4350E+02
      7.8682E+03     1497       3.3650E+02
      1.7884E+04     3444       6.1200E+02
      1.9709E+04     3750       8.6300E+02
      1.6719E+04     3212       5.8350E+02
      1.7870E+04     3385       7.2100E+02
      1.9583E+04     3680       7.4000E+02
      1.7613E+04     3346       7.0150E+02
      6.2558E+03     1218       1.9250E+02
      1.5822E+04     2970       5.7700E+02
      2.6129E+04     4941       9.0050E+02
      1.7403E+04     3213       7.0850E+02
      7.9510E+03     1552       3.3800E+02
      1.7994E+04     3430       6.6450E+02
      6.7035E+03     1270       2.4100E+02
      1.7373E+04     3242       6.1000E+02
      1.7988E+04     3434       6.5950E+02
      1.7066E+04     3237       6.2000E+02
      6.3114E+03     1176       2.6200E+02
      1.9580E+04     3683       7.7750E+02
      2.5441E+04     4757       9.8850E+02
      2.3894E+04     4543       7.8450E+02
      1.8268E+04     3505       6.5100E+02
      1.7808E+04     3386       6.3550E+02
      1.7531E+04     3362       6.1650E+02
      1.7861E+04     3420       7.8350E+02
      1.9924E+04     3840       8.8700E+02
      1.8536E+04     3446       7.6150E+02
      1.5955E+04     3059       6.3350E+02
      1.7927E+04     3401       6.1850E+02
      1.8856E+04     3550       6.9100E+02
      2.1174E+04     3911       8.7650E+02
      1.8217E+04     3510       7.5150E+02
      4.0690E+03      777       1.7200E+02
      1.9154E+04     3575       6.6650E+02
      1.7621E+04     3322       6.4650E+02
      1.9978E+04     3795       8.6750E+02
      2.5481E+04     4837       1.0725E+03
      6.4178E+03     1187       2.8500E+02
      1.7561E+04     3274       5.9800E+02
      1.9014E+04     3650       7.2400E+02
      1.8532E+04     3488       6.7850E+02
      1.7707E+04     3329       5.9850E+02
      1.7890E+04     3376       7.2950E+02
      1.9342E+04     3711       7.7300E+02
      1.7891E+04     3366       6.8850E+02
      1.9669E+04     3705       7.3700E+02
      7.5938E+03     1401       2.9100E+02
      1.7603E+04     3231       6.5700E+02
      1.7962E+04     3343       6.7100E+02
      1.7966E+04     3368       5.5750E+02
      2.5161E+04     4772       1.0190E+03
      1.7753E+04     3329       6.9350E+02
      1.8530E+04     3428       6.1900E+02
      1.7596E+04     3246       7.2400E+02
      1.1164E+04     2051       4.7000E+02
      2.4885E+04     4654       9.8450E+02
      1.7841E+04     3438       6.2000E+02
      1.9074E+04     3660       7.7950E+02
      1.9066E+04     3660       6.7350E+02
      8.1988E+03     1523       3.0450E+02
      1.7982E+04     3365       7.3500E+02
      1.8598E+04     3530       6.8100E+02
      2.5281E+04     4717       8.8800E+02
      1.7402E+04     3278       5.8150E+02
      1.7655E+04     3313       7.5400E+02
      2.3838E+04     4395       8.9250E+02
      1.9435E+04     3696       6.9950E+02
      2.5306E+04     4802       1.0640E+03
      2.5356E+04     4793       8.8350E+02
      1.9948E+04     3812       7.0700E+02
      1.7536E+04     3218       6.4950E+02
      1.9914E+04     3778       7.7400E+02
      1.8291E+04     3336       7.2300E+02
      7.2667E+03     1406       2.8850E+02
      1.9920E+04     3760       8.0000E+02
      1.9068E+04     3565       7.3000E+02
      1.7758E+04     3313       6.4750E+02
      1.9957E+04     3733       7.2350E+02
      1.7753E+04     3314       5.8650E+02
      6.0501E+03     1148       2.8350E+02
      1.0225E+04     1897       4.4550E+02
      1.6854E+04     3233       7.0150E+02
      1.9941E+04     3721       7.4550E+02
      1.9225E+04     3634       6.4950E+02
      6.3955E+03     1195       2.3600E+02
      1.6757E+04     3178       6.6200E+02
      2.3422E+04     4389       8.4800E+02
      1.9669E+04     3736       6.5050E+02
      1.9819E+04     3731       7.1050E+02
      1.7750E+04     3309       6.8500E+02
      1.7517E+04     3227       7.2200E+02
      8.5818E+03     1571       2.8450E+02
      1.8063E+04     3427       6.7550E+02
      1.9641E+04     3729       8.3450E+02
      1.8465E+04     3348       7.6300E+02
      2.5764E+04     4863       1.0310E+03
      2.4542E+04     4640       9.9250E+02
      2.0858E+04     3914       8.2900E+02
      1.7610E+04     3309       6.3200E+02
      1.7614E+04     3279       6.1650E+02
      1.8185E+04     3391       6.3750E+02
      8.4173E+03     1617       3.6150E+02
      2.4354E+04     4646       9.4650E+02
      1.9068E+04     3534       6.9300E+02
      6.0173E+03     1112       2.3700E+02
      1.7015E+04     3175       6.0000E+02
      1.7765E+04     3300       6.2200E+02
      2.1778E+04     4116       9.2700E+02
      6.5959E+03     1272       2.1000E+02
      1.5244E+04     2865       5.7400E+02
      1.7436E+04     3244       6.8350E+02
      1.9120E+04     3700       7.2900E+02
      6.4490E+03     1230       2.5750E+02
      1.8126E+04     3445       6.4250E+02
      2.4066E+04     4581       9.5550E+02
      1.7685E+04     3302       7.0400E+02
      1.7493E+04     3266       6.5350E+02
      1.8116E+04     3323       7.8000E+02
      8.4310E+03     1538       3.0700E+02
      1.9856E+04     3760       6.7050E+02
      6.2401E+03     1186       2.3300E+02
      6.3525E+03     1204       1.6200E+02
      1.9434E+04     3677       6.6850E+02
      1.8997E+04     3569       7.1000E+02
      1.9526E+04     3680       6.7500E+02
      1.7885E+04     3443       6.4000E+02
      1.7806E+04     3352       6.6000E+02
      1.7857E+04     3323       6.4600E+02
      1.7950E+04     3373       7.1200E+02
      1.9781E+04     3741       5.9250E+02
      6.5870E+03     1228       2.2800E+02
      1.7505E+04     3259       6.3800E+02
      1.7777E+04     3349       7.3700E+02
      1.9039E+04     3531       7.2650E+02
      1.7994E+04     3395       6.5350E+02
      1.9749E+04     3726       7.8900E+02
      7.9368E+03     1505       2.4800E+02
      1.7926E+04     3315       8.7300E+02
      2.3703E+04     4444       8.0550E+02
      1.7985E+04     3343       6.4200E+02
      2.6172E+04     4974       1.0215E+03
      1.6263E+04     3103       6.7350E+02
      1.9100E+04     3563       6.3800E+02
      1.7961E+04     3321       5.8650E+02
      1.7330E+04     3224       6.2250E+02
      1.7449E+04     3327       6.7150E+02
      1.7502E+04     3242       6.0450E+02
      2.1795E+04     4100       8.0050E+02
      1.7493E+04     3269       6.5800E+02
      1.7814E+04     3397       7.3800E+02
      1.9893E+04     3716       6.6300E+02
      6.6211E+03     1260       2.6300E+02
      2.2088E+04     4161       8.9950E+02
      1.7548E+04     3310       6.8600E+02
      1.9914E+04     3795       7.3250E+02
      6.7431E+03     1256       2.5200E+02
      6.2736E+03     1143       1.9250E+02
      1.9109E+04     3573       7.4300E+02
      5.7810E+03     1110       2.2200E+02
      1.8516E+04     3452       6.4100E+02
      1.5290E+04     2935       5.2850E+02
      1.9183E+04     3623       7.0350E+02
      2.5725E+04     4848       9.5450E+02
      1.7726E+04     3383       6.4050E+02
      1.0791E+04     2049       4.7550E+02
      5.0977E+03      958       2.1550E+02
      2.2884E+04     4258       8.2500E+02
      5.8013E+03     1078       2.0950E+02
      1.7724E+04     3318       7.0950E+02
      1.8535E+04     3538       6.3700E+02
      1.2116E+04     2292       4.8300E+02
      1.4505E+04     2763       5.8650E+02
      1.9547E+04     3710       7.5450E+02
      2.0422E+04     3909       7.8150E+02
      1.7578E+04     3358       7.0900E+02
      1.4560E+04     2736       5.5050E+02
      1.7528E+04     3314       5.9800E+02
      1.9820E+04     3763       6.9700E+02
      2.4583E+04     4659       9.0900E+02
      1.9957E+04     3692       7.4400E+02
      1.7472E+04     3237       6.2900E+02
      1.9747E+04     3663       7.8250E+02
      2.5835E+04     4856       1.0320E+03
      2.0993E+04     4026       8.0150E+02
      8.7812E+03     1637       3.5200E+02
      1.9622E+04     3723       9.1200E+02
      1.7824E+04     3386       6.6100E+02
      1.9919E+04     3693       6.8050E+02
      1.7757E+04     3393       5.4300E+02
      1.9955E+04     3893       8.8800E+02
      1.6958E+04     3207       6.4200E+02
      9.2553E+03     1738       4.5400E+02
      1.7948E+04     3353       7.7550E+02
      1.7584E+04     3288       7.0850E+02
      8.4203E+03     1552       3.2900E+02
      1.7569E+04     3248       6.7650E+02
      6.3627E+03     1241       2.2500E+02
      1.8592E+04     3561       7.0950E+02
      1.9990E+04     3817       7.0300E+02
      7.2204E+03     1362       2.7650E+02
      2.3379E+04     4515       9.1500E+02
      1.6144E+04     3071       6.3300E+02
      6.4601E+03     1230       2.3000E+02
      1.6774E+04     3193       6.4950E+02
      2.0886E+04     3960       8.4350E+02
      2.1346E+04     4101       7.8700E+02
      1.6599E+04     3190       6.4550E+02
      8.3726E+03     1594       3.3800E+02
      1.7665E+04     3327       8.0750E+02
      1.8200E+04     3421       7.3550E+02
      1.8597E+04     3542       7.4650E+02
      1.7937E+04     3378       6.2200E+02
      1.7648E+04     3355       5.9200E+02
      1.7841E+04     3383       5.8100E+02
      7.4922E+03     1392       2.2200E+02
      2.6861E+04     5136       9.5150E+02
      1.7350E+04     3276       6.0200E+02
      1.9756E+04     3760       7.9850E+02
      1.7711E+04     3311       6.8000E+02
      2.3311E+04     4315       8.9150E+02
      1.7654E+04     3275       6.9700E+02
      1.9200E+04     3611       7.9700E+02
      1.7813E+04     3391       5.8450E+02
      1.9672E+04     3710       7.2750E+02
      1.8779E+04     3552       7.1600E+02
      5.5928E+03     1072       2.2800E+02
      1.9835E+04     3742       7.0850E+02
      2.1026E+04     3906       7.6850E+02
      2.5626E+04     4752       8.8350E+02
      1.7899E+04     3418       7.0850E+02
      1.7627E+04     3275       6.9250E+02
      1.4441E+04     2709       5.6400E+02
      1.9192E+04     3636       7.4400E+02
      1.8658E+04     3550       7.1250E+02
      1.9394E+04     3619       5.8500E+02
      1.7414E+04     3254       7.3650E+02
      1.1668E+04     2197       4.7550E+02
      1.7459E+04     3238       7.3650E+02
      1.9242E+04     3589       8.0900E+02
      2.4498E+04     4630       8.7500E+02
      1.7897E+04     3385       6.8350E+02
      1.7522E+04     3233       7.0000E+02
      1.7672E+04     3304       6.5050E+02
      1.9146E+04     3626       5.9050E+02
      8.6027E+03     1624       3.4450E+02
      1.9542E+04     3677       7.4000E+02
      7.1071E+03     1292       2.2650E+02
      1.7381E+04     3322       7.8800E+02
      1.7541E+04     3308       7.3000E+02
      1.7774E+04     3350       6.6800E+02
      1.7756E+04     3397       6.6550E+02
      2.6332E+04     4926       1.0520E+03
      1.9945E+04     3798       8.0850E+02
      1.7674E+04     3342       7.4600E+02
      1.7993E+04     3413       6.8650E+02
      2.4199E+04     4523       9.0250E+02
      2.7574E+04     5199       1.0370E+03
      6.6114E+03     1268       2.3250E+02
      2.4949E+04     4723       9.3150E+02
      8.6164E+03     1594       3.0600E+02
      1.9568E+04     3631       6.3650E+02
      1.9608E+04     3722       7.0050E+02
      1.6940E+04     3239       6.6750E+02
      1.9770E+04     3630       6.8100E+02
      1.9688E+04     3658       6.5300E+02
      1.8145E+04     3411       6.1500E+02
      1.9935E+04     3771       7.7300E+02
      1.9586E+04     3639       7.2450E+02
      1.9628E+04     3710       7.5800E+02
      1.7502E+04     3370       7.2250E+02
      2.0133E+04     3679       7.6950E+02
      2.0989E+04     3919       8.7450E+02
      1.8042E+04     3408       7.3050E+02
      1.7765E+04     3341       7.1650E+02
      1.7705E+04     3369       6.9150E+02
      5.3668E+03     1051       2.3900E+02
      5.8550E+03     1095       1.9100E+02
      1.8227E+04     3365       7.1550E+02
      6.1153E+03     1138       2.4150E+02
      1.7910E+04     3413       6.8500E+02
      1.9574E+04     3679       7.9850E+02
      1.6489E+04     3128       5.7250E+02
      2.5723E+04     4859       1.0115E+03
      1.7926E+04     3500       6.0250E+02
      1.7924E+04     3306       6.3000E+02
      2.5683E+04     4849       1.0265E+03
      1.7132E+04     3211       7.7150E+02
      1.8717E+04     3596       6.8650E+02
      1.7472E+04     3281       7.5150E+02
      2.0485E+04     3811       7.8900E+02
      2.2651E+04     4180       8.8800E+02
      2.5636E+04     4821       1.1955E+03
      1.0656E+04     2056       3.3250E+02
      8.3317E+03     1572       3.2100E+02
      1.9110E+04     3619       7.4450E+02
      1.7590E+04     3374       6.2250E+02
      1.7897E+04     3297       6.4450E+02
      1.5539E+04     2913       5.8000E+02
      2.3816E+04     4454       9.3450E+02
      6.7798E+03     1333       2.8750E+02
      1.6791E+04     3182       6.8000E+02
      1.9734E+04     3757       7.6500E+02
      2.2225E+04     4289       8.8900E+02
      1.9573E+04     3667       8.3800E+02
      1.9722E+04     3703       8.1250E+02
      1.9710E+04     3690       7.6550E+02
      6.7299E+03     1271       2.8300E+02
      1.7647E+04     3301       6.2000E+02
      1.7398E+04     3322       7.4300E+02
      1.6756E+04     3105       6.8350E+02
      1.7617E+04     3280       5.9400E+02
      1.9701E+04     3815       7.3200E+02
      6.1007E+03     1181       2.3400E+02
      1.9040E+04     3587       7.4800E+02
      1.5722E+04     2990       5.4950E+02
      1.7734E+04     3184       6.0600E+02
      1.9506E+04     3647       7.2050E+02
      1.6498E+04     3015       5.6500E+02
      2.6546E+04     5091       8.6000E+02
      1.7680E+04     3363       6.5550E+02
      8.3489E+03     1565       2.8600E+02
      1.9483E+04     3657       6.2300E+02
      1.7561E+04     3274       6.9150E+02
      7.5809E+03     1427       3.1200E+02
      1.8381E+04     3576       6.1500E+02
      7.4059E+03     1402       3.2050E+02
      1.9293E+04     3532       6.9550E+02
      6.7476E+03     1314       2.2200E+02
      2.1301E+04     4069       6.8450E+02
      2.0337E+04     3837       8.0500E+02
      1.9962E+04     3751       7.0750E+02
      1.9604E+04     3768       7.8300E+02
      2.4761E+04     4586       8.8300E+02
      1.9698E+04     3678       8.4150E+02
      1.7444E+04     3297       6.8400E+02
      1.5039E+04     2809       5.5200E+02
      1.8671E+04     3499       6.5200E+02
      1.8483E+04     3534       7.0050E+02
      1.7603E+04     3306       7.3100E+02
      1.8727E+04     3537       6.3750E+02
      6.8027E+03     1292       2.5100E+02
      1.7628E+04     3237       6.1150E+02
      4.1843E+03      816       1.5900E+02
      1.7284E+04     3293       6.4850E+02
      2.7089E+04     5073       1.1685E+03
      1.8375E+04     3392       7.0900E+02
      1.7818E+04     3303       7.2050E+02
      1.7617E+04     3286       7.1100E+02
      1.7594E+04     3265       5.7450E+02
      2.3758E+04     4505       9.5200E+02
      7.1940E+03     1340       2.4950E+02
      1.7502E+04     3331       6.7600E+02
      1.8132E+04     3439       6.8850E+02
      1.4517E+04     2640       5.3350E+02
      1.9915E+04     3720       6.6050E+02
      1.7721E+04     3331       6.8050E+02
      1.8678E+04     3521       7.0000E+02
      1.8545E+04     3427       7.2400E+02
      1.6726E+04     3095       6.3000E+02
      1.8194E+04     3440       6.9500E+02
      2.5789E+04     4793       1.0575E+03
      1.9842E+04     3760       8.1350E+02
      1.7633E+04     3253       5.9650E+02
      2.2144E+04     4168       8.1450E+02
      1.9675E+04     3734       7.3300E+02
      1.8554E+04     3476       7.4550E+02
      1.8693E+04     3515       6.9050E+02
      2.2029E+04     4226       7.6550E+02
      1.5925E+04     3011       5.8150E+02
      1.8868E+04     3530       6.2100E+02
      1.7675E+04     3321       7.3150E+02
      1.9554E+04     3699       6.3000E+02
      1.9176E+04     3603       7.6150E+02
      1.7065E+04     3231       6.6900E+02
      2.2503E+04     4132       8.7950E+02
      2.0286E+04     3840       7.9600E+02
      6.7578E+03     1265       2.4600E+02
