      1.7673E+04     3312       1.9800E+02
      1.7980E+04     3313       1.2900E+02
      2.6548E+04     4882       2.0550E+02
      2.0343E+04     3880       9.5000E+01
      1.8870E+04     3593       1.2500E+02
      1.9730E+04     3669       1.4500E+02
      2.3072E+04     4344       1.4600E+02
      1.7054E+04     3195       8.5000E+01
      1.7918E+04     3425       1.2050E+02
      6.3234E+03     1198       2.4500E+01
      1.7969E+04     3324       1.5700E+02
      1.9497E+04     3659       1.2450E+02
      1.9583E+04     3684       1.2250E+02
      2.6115E+04     4847       1.3350E+02
      1.7394E+04     3310       9.6500E+01
      1.8387E+04     3486       1.0600E+02
      1.9836E+04     3725       1.2150E+02
      1.8851E+04     3528       1.1200E+02
      1.4750E+04     2749       8.9000E+01
      1.7452E+04     3222       1.2000E+02
      2.4767E+04     4689       1.4100E+02
      1.7906E+04     3423       1.1350E+02
      2.4046E+04     4385       1.4800E+02
      1.9597E+04     3670       8.8000E+01
      6.3695E+03     1208       4.9500E+01
      1.7359E+04     3283       1.1100E+02
      1.7822E+04     3305       1.3700E+02
      1.7990E+04     3405       7.7000E+01
      1.7798E+04     3365       8.6000E+01
      1.7925E+04     3380       1.5150E+02
      2.3998E+04     4533       1.7300E+02
      1.9807E+04     3702       1.3050E+02
      1.7989E+04     3465       1.2900E+02
      2.6120E+04     4872       1.8150E+02
      1.7537E+04     3348       1.0450E+02
      1.7803E+04     3399       9.9000E+01
      2.4746E+04     4659       1.9000E+02
      1.8103E+04     3499       6.7500E+01
      1.8742E+04     3495       1.0650E+02
      2.7565E+04     5139       1.5350E+02
      1.8746E+04     3495       1.1100E+02
      1.9843E+04     3735       1.4250E+02
      1.2963E+04     2455       7.0000E+01
      1.7923E+04     3433       1.4500E+02
      1.3011E+04     2413       9.7000E+01
      1.9252E+04     3564       1.1800E+02
      1.7750E+04     3333       9.1500E+01
      1.8344E+04     3414       1.5100E+02
      2.1279E+04     3939       1.6050E+02
      1.7107E+04     3211       1.9600E+02
      1.9636E+04     3665       1.2100E+02
      1.4207E+04     2684       6.6000E+01
      9.3705E+03     1699       4.9000E+01
      1.7850E+04     3387       1.6050E+02
      1.7615E+04     3330       1.2400E+02
      1.7876E+04     3374       1.7000E+02
      1.7632E+04     3289       1.6050E+02
      2.2062E+04     4191       1.2800E+02
      1.9482E+04     3635       1.1450E+02
      1.7584E+04     3265       1.3850E+02
      1.5142E+04     2862       9.9000E+01
      1.7643E+04     3356       9.7500E+01
      1.8915E+04     3574       9.9000E+01
      1.7739E+04     3337       1.5250E+02
      2.1914E+04     4083       1.4550E+02
      2.6268E+03      467       2.9000E+01
      1.0133E+04     1920       6.0500E+01
      7.8086E+03     1432       4.3000E+01
      1.9138E+04     3626       1.0850E+02
      1.9390E+04     3608       1.2050E+02
      8.6698E+03     1692       6.2500E+01
      1.9730E+04     3760       2.0750E+02
      1.9972E+04     3812       1.3650E+02
      1.7603E+04     3251       1.2050E+02
      6.3548E+03     1200       4.3000E+01
      2.6829E+04     5001       1.6050E+02
      4.7816E+03      891       1.7500E+01
      2.1153E+04     3977       1.5100E+02
      1.9679E+04     3607       1.4700E+02
      1.7346E+04     3280       1.0650E+02
      1.7822E+04     3374       1.4950E+02
      2.1618E+04     4129       1.7100E+02
      1.7937E+04     3403       1.4000E+02
      1.8544E+04     3488       1.1050E+02
      8.4963E+03     1601       4.4000E+01
      1.9898E+04     3787       9.6500E+01
      1.6351E+04     3048       1.1150E+02
      1.7981E+04     3333       1.2300E+02
      2.6633E+04     5029       1.9500E+02
      1.7954E+04     3354       1.1450E+02
      1.7720E+04     3335       1.0900E+02
      2.0598E+04     4004       1.3900E+02
      1.9672E+04     3740       1.2550E+02
      1.7935E+04     3346       1.2600E+02
      1.9052E+04     3539       1.3450E+02
      2.5738E+04     4987       1.5950E+02
      1.7556E+04     3339       8.2000E+01
      1.8799E+04     3488       1.1100E+02
      2.5791E+04     4956       1.7100E+02
      2.4719E+04     4733       1.4300E+02
      1.7870E+04     3465       7.7000E+01
      1.7913E+04     3373       1.6450E+02
      2.3324E+04     4453       1.6650E+02
      2.6253E+04     4935       2.3650E+02
      2.1239E+04     3982       2.1900E+02
      1.1088E+04     2066       6.0500E+01
      7.7967E+03     1520       3.4000E+01
      1.8081E+04     3390       1.1600E+02
      2.4870E+04     4697       2.0750E+02
      1.8240E+04     3413       1.5100E+02
      1.5506E+04     2906       1.3000E+02
      1.7957E+04     3424       1.1000E+02
      2.2649E+04     4325       1.1700E+02
      2.5465E+04     4830       1.4500E+02
      1.7720E+04     3396       1.3350E+02
      1.3762E+04     2590       8.3000E+01
      1.7686E+04     3343       1.1200E+02
      1.7075E+04     3289       8.9500E+01
      1.7990E+04     3339       1.3850E+02
      1.6897E+04     3252       1.0750E+02
      1.7516E+04     3294       1.3750E+02
      1.6325E+04     3048       9.7000E+01
      1.7939E+04     3437       1.5400E+02
      1.9020E+04     3588       1.4550E+02
      1.9757E+04     3783       1.1750E+02
      1.6090E+04     2973       1.2350E+02
      1.9138E+04     3605       1.1900E+02
      1.9872E+04     3759       1.2900E+02
      4.2709E+03      802       1.6000E+01
      1.7867E+04     3378       1.1050E+02
      1.7859E+04     3312       1.8250E+02
      1.9932E+04     3750       1.1800E+02
      1.7618E+04     3338       9.2500E+01
      1.6412E+04     3085       1.1350E+02
      1.8289E+04     3414       1.0500E+02
      7.0472E+03     1359       3.4500E+01
      1.9669E+04     3717       1.1200E+02
      1.7058E+04     3207       1.8550E+02
      1.5290E+04     2873       1.0400E+02
      1.7542E+04     3305       1.0700E+02
      1.9721E+04     3686       1.4850E+02
      1.9281E+04     3658       1.7700E+02
      1.9733E+04     3685       1.7150E+02
      1.7761E+04     3331       1.3950E+02
      1.7542E+04     3333       8.4500E+01
      2.1779E+04     4235       9.2000E+01
      1.7786E+04     3324       8.9000E+01
      2.0126E+04     3740       1.6050E+02
      1.9592E+04     3618       1.0800E+02
      1.8700E+04     3546       1.2250E+02
      7.5468E+03     1399       5.0500E+01
      2.4048E+04     4424       1.7100E+02
      1.7857E+04     3397       8.5000E+01
      7.4104E+03     1365       5.2000E+01
      1.9287E+04     3686       1.2300E+02
      8.1194E+03     1504       5.8500E+01
      2.4159E+04     4537       2.4400E+02
      1.8134E+04     3371       1.4350E+02
      1.9214E+04     3652       9.2000E+01
      1.9740E+04     3774       9.5000E+01
      1.7759E+04     3244       1.1500E+02
      1.9511E+04     3699       9.5000E+01
      1.7751E+04     3376       8.1000E+01
      1.7806E+04     3366       9.1500E+01
      9.5547E+03     1795       1.0400E+02
      1.6092E+04     3026       9.5500E+01
      2.4476E+04     4542       1.5950E+02
      1.7289E+04     3310       9.6500E+01
      1.7461E+04     3276       1.3750E+02
      1.9069E+04     3639       1.1350E+02
      1.9102E+04     3658       8.6000E+01
      1.8849E+04     3624       9.9000E+01
      1.6458E+04     3046       8.3500E+01
      1.7909E+04     3397       8.4500E+01
      1.9691E+04     3670       1.2050E+02
      2.5341E+04     4873       1.2150E+02
      1.7821E+04     3345       1.1900E+02
      1.7925E+04     3357       1.1450E+02
      7.6671E+03     1511       3.9000E+01
      1.9631E+04     3739       9.0000E+01
      1.6653E+04     3204       1.7000E+02
      1.7198E+04     3201       1.3150E+02
      1.0609E+04     2041       6.6500E+01
      1.7643E+04     3391       1.1950E+02
      8.3685E+03     1600       5.0000E+01
      1.7406E+04     3323       1.1350E+02
      1.9264E+04     3588       1.4950E+02
      1.7791E+04     3353       1.0500E+02
      1.7519E+04     3360       2.0000E+02
      1.7578E+04     3307       9.4000E+01
      1.9394E+04     3743       1.4150E+02
      6.3097E+03     1181       2.9000E+01
      1.7995E+04     3370       1.0650E+02
      2.0870E+04     3955       1.1000E+02
      1.9424E+04     3602       1.1950E+02
      2.4227E+04     4522       1.4000E+02
      1.8595E+04     3454       1.1800E+02
      1.2864E+04     2396       7.5000E+01
      1.7699E+04     3319       9.1500E+01
      1.8007E+04     3425       1.0900E+02
      1.6861E+04     3171       1.3550E+02
      5.2472E+03      960       5.1500E+01
      1.9946E+04     3752       1.4700E+02
      1.7973E+04     3394       9.4500E+01
      1.9554E+04     3685       1.0850E+02
      1.7824E+04     3262       1.0100E+02
      2.6421E+04     4961       1.7550E+02
      1.7552E+04     3303       9.0000E+01
      1.6117E+04     3052       1.0050E+02
      8.2087E+03     1583       2.7500E+01
      1.6400E+04     3118       8.8000E+01
      7.2109E+03     1317       4.9000E+01
      1.7686E+04     3369       1.0450E+02
      2.0672E+04     3865       1.4800E+02
      1.7935E+04     3371       1.0950E+02
      1.8865E+04     3599       1.4200E+02
      1.7675E+04     3304       1.0450E+02
      1.7282E+04     3306       1.0850E+02
      7.0476E+03     1323       6.9500E+01
      2.2937E+04     4327       1.6400E+02
      1.9724E+04     3758       9.8000E+01
      1.8016E+04     3489       1.1450E+02
      6.4117E+03     1174       3.0500E+01
      1.9939E+04     3758       1.5100E+02
      1.9231E+04     3593       1.1100E+02
      6.7379E+03     1264       3.5500E+01
      1.9539E+04     3739       9.2500E+01
      1.9973E+04     3829       9.3000E+01
      1.8718E+04     3521       1.0200E+02
      2.0054E+04     3837       1.4950E+02
      2.6429E+04     4986       1.7150E+02
      1.9883E+04     3709       1.0950E+02
      1.7097E+04     3275       1.2300E+02
      1.8923E+04     3588       9.7000E+01
      2.1134E+04     3986       1.2100E+02
      1.9177E+04     3583       1.5950E+02
      6.7093E+03     1301       4.2000E+01
      1.8655E+04     3551       1.5400E+02
      1.9956E+04     3729       1.1200E+02
      1.9737E+04     3686       1.2300E+02
      7.8429E+03     1491       3.6500E+01
      1.9748E+04     3803       1.3100E+02
      1.9721E+04     3806       1.4100E+02
      1.9610E+04     3687       1.3700E+02
      1.7580E+04     3213       1.1300E+02
      1.9670E+04     3674       1.8800E+02
      1.8817E+04     3506       1.0400E+02
      1.9817E+04     3770       1.2400E+02
      1.9737E+04     3722       9.4000E+01
      1.8999E+04     3610       1.0650E+02
      1.7911E+04     3360       1.5550E+02
      1.7519E+04     3288       9.4000E+01
      1.9228E+04     3648       1.3450E+02
      8.8300E+03     1640       7.6500E+01
      2.0322E+04     3863       1.3400E+02
      1.7217E+04     3291       1.0300E+02
      1.7000E+04     3240       1.4450E+02
      1.9185E+04     3576       1.0900E+02
      1.7556E+04     3298       9.1500E+01
      1.7776E+04     3318       1.8100E+02
      2.5264E+04     4761       1.2650E+02
      1.6060E+04     3080       7.3500E+01
      2.6054E+04     4945       1.5750E+02
      1.8606E+04     3499       1.1050E+02
      1.9671E+04     3730       1.0200E+02
      2.5237E+04     4818       1.2450E+02
      2.5076E+04     4779       1.5500E+02
      1.8739E+04     3502       1.3650E+02
      2.2459E+04     4212       1.6950E+02
      7.5728E+03     1439       3.7500E+01
      1.8217E+04     3445       9.9500E+01
      1.9744E+04     3698       9.4500E+01
      2.3297E+04     4440       1.2250E+02
      2.1246E+04     3959       1.8050E+02
      1.9054E+04     3612       1.0150E+02
      1.2470E+04     2329       9.8500E+01
      1.7946E+04     3391       9.0500E+01
      2.2011E+04     4143       1.1200E+02
      2.0128E+04     3666       1.7500E+02
      1.9172E+04     3656       1.0300E+02
      2.2935E+04     4284       1.2500E+02
      1.9855E+04     3754       9.4500E+01
      7.7773E+03     1501       2.9000E+01
      1.8537E+04     3413       2.3350E+02
      1.7750E+04     3389       1.2250E+02
      1.7649E+04     3338       9.9000E+01
      1.9553E+04     3699       1.0100E+02
      1.7009E+04     3254       8.8000E+01
      1.6138E+04     3100       9.7000E+01
      1.9807E+04     3679       1.5200E+02
      6.4025E+03     1206       3.4500E+01
      2.6715E+04     5062       1.5600E+02
      1.7016E+04     3123       1.6350E+02
      5.4461E+03     1058       4.0500E+01
      8.2378E+03     1553       5.6500E+01
      2.3412E+04     4378       1.4150E+02
      1.9134E+04     3623       9.8000E+01
      1.7959E+04     3445       6.7500E+01
      1.6714E+04     3173       1.2000E+02
      2.6437E+04     5156       1.7050E+02
      8.5280E+03     1618       6.6500E+01
      1.7763E+04     3292       1.5700E+02
      6.2482E+03     1191       3.7000E+01
      1.7797E+04     3384       1.0050E+02
      1.7603E+04     3348       9.0000E+01
      1.7920E+04     3310       1.0150E+02
      1.8995E+04     3531       1.3450E+02
      1.7545E+04     3294       1.6000E+02
      1.7874E+04     3355       1.2150E+02
      1.8926E+04     3584       1.6350E+02
      7.6827E+03     1506       4.0500E+01
      1.7671E+04     3366       1.5750E+02
      1.7575E+04     3273       1.1150E+02
      1.9654E+04     3650       1.5050E+02
      1.7886E+04     3443       7.3500E+01
      2.6651E+04     5002       1.3550E+02
      1.7421E+04     3276       1.0400E+02
      1.8051E+04     3384       1.1150E+02
      1.6139E+04     3021       1.1050E+02
      6.9028E+03     1282       3.2000E+01
      1.7721E+04     3287       1.1100E+02
      1.7414E+04     3252       1.5950E+02
      8.4246E+03     1598       8.0000E+01
      2.2175E+04     4117       1.2450E+02
      1.8207E+04     3386       2.0500E+02
      1.7887E+04     3243       1.1750E+02
      1.8554E+04     3403       1.4250E+02
      1.7744E+04     3355       1.0650E+02
      2.5635E+04     4778       1.7750E+02
      1.5769E+04     2988       8.7000E+01
      1.7791E+04     3331       1.0850E+02
      6.9192E+03     1336       4.5000E+01
      2.5126E+04     4753       1.3550E+02
      1.9599E+04     3643       2.0100E+02
      1.9921E+04     3713       1.3350E+02
      9.6968E+03     1802       7.4500E+01
      1.7647E+04     3317       7.8000E+01
      1.7241E+04     3274       1.0650E+02
      8.3711E+03     1612       5.1500E+01
      1.7916E+04     3263       1.0100E+02
      2.3313E+04     4283       1.5800E+02
      1.7677E+04     3374       1.2650E+02
      1.7069E+04     3233       9.4000E+01
      1.7554E+04     3252       1.2800E+02
      4.5781E+03      871       2.1500E+01
      7.9604E+03     1533       4.9000E+01
      6.3316E+03     1212       3.3500E+01
      1.7654E+04     3342       1.0850E+02
      1.7874E+04     3360       1.0100E+02
      2.2947E+04     4361       1.2750E+02
      2.4230E+04     4483       1.6650E+02
      1.6676E+04     3089       1.3400E+02
      1.9351E+04     3735       1.1700E+02
      7.5113E+03     1431       4.4000E+01
      6.5512E+03     1233       2.7500E+01
      1.7960E+04     3396       1.3700E+02
      1.7508E+04     3318       1.6750E+02
      1.9604E+04     3766       1.1050E+02
      1.9336E+04     3643       1.0900E+02
      1.6482E+04     3067       9.6000E+01
      1.7993E+04     3376       1.0150E+02
      1.7539E+04     3295       1.0000E+02
      2.2888E+04     4300       1.2950E+02
      2.6348E+04     4994       1.7950E+02
      1.7798E+04     3349       1.1300E+02
      5.3285E+03      979       1.7500E+01
      1.7592E+04     3313       7.7500E+01
      2.5875E+04     4890       1.7150E+02
      1.9237E+04     3576       1.2950E+02
      1.7670E+04     3297       1.0900E+02
      1.7853E+04     3297       1.1550E+02
      6.9648E+03     1303       5.6500E+01
      1.7374E+04     3247       1.0500E+02
      1.9780E+04     3697       1.3000E+02
      1.9984E+04     3729       1.2350E+02
      1.9987E+04     3758       1.1450E+02
      1.7770E+04     3271       1.1750E+02
      2.0589E+04     3972       1.2550E+02
      1.7983E+04     3353       1.5000E+02
      2.4528E+04     4617       1.7550E+02
      2.1635E+04     4040       1.3400E+02
      1.7574E+04     3363       7.7000E+01
      2.6421E+04     4873       1.7700E+02
      5.6093E+03     1098       6.3500E+01
      1.6220E+04     3115       8.4500E+01
      1.7387E+04     3245       9.3500E+01
      1.7970E+04     3361       1.0650E+02
      1.0630E+04     2048       6.8500E+01
      1.7694E+04     3278       1.7000E+02
      1.9571E+04     3727       1.2050E+02
      1.7940E+04     3426       1.6350E+02
      1.7892E+04     3335       9.3500E+01
      1.7962E+04     3377       1.1950E+02
      1.7730E+04     3388       1.0650E+02
      8.6270E+03     1585       4.6500E+01
      1.7733E+04     3317       1.5650E+02
      1.8418E+04     3463       9.7000E+01
      1.9586E+04     3628       1.8800E+02
      1.8296E+04     3432       1.2200E+02
      2.4641E+04     4656       1.2400E+02
      1.8600E+04     3499       1.0250E+02
      1.6658E+04     3188       6.6500E+01
      1.7092E+04     3204       1.1250E+02
      1.9647E+04     3738       1.4850E+02
      5.9193E+03     1124       2.6500E+01
      2.2913E+04     4341       1.3400E+02
      1.9824E+04     3721       1.0350E+02
      1.7567E+04     3281       1.0200E+02
      8.2056E+03     1545       4.4500E+01
      1.7794E+04     3319       7.5000E+01
      1.7779E+04     3370       1.0050E+02
      1.7785E+04     3293       1.3050E+02
      8.5395E+03     1607       7.6000E+01
      1.9719E+04     3705       1.2350E+02
      1.7823E+04     3352       1.2850E+02
      1.7595E+04     3284       9.5000E+01
      1.9081E+04     3574       1.2200E+02
      1.7007E+04     3207       1.1150E+02
      1.7171E+04     3174       1.2700E+02
      1.9449E+04     3646       1.0300E+02
      1.7639E+04     3277       1.1300E+02
      1.9744E+04     3670       1.5900E+02
      1.9092E+04     3573       1.3700E+02
      1.9517E+04     3586       1.2350E+02
      2.4203E+04     4515       2.0350E+02
      2.5178E+04     4748       1.6050E+02
      1.7295E+04     3277       1.2150E+02
      2.4022E+04     4459       1.6400E+02
      1.7959E+04     3418       9.2500E+01
      1.7902E+04     3442       7.1000E+01
      1.9457E+04     3698       1.2300E+02
      1.7213E+04     3211       1.0100E+02
      2.6719E+04     4994       2.6100E+02
      1.7716E+04     3310       8.0000E+01
      1.8991E+04     3627       1.3200E+02
      1.7471E+04     3313       1.8350E+02
      1.7980E+04     3449       9.2500E+01
      8.4304E+03     1569       3.8500E+01
      8.5514E+03     1682       5.8000E+01
      6.6405E+03     1258       3.6000E+01
      1.7400E+04     3338       1.1250E+02
      1.9257E+04     3614       1.0200E+02
      4.7920E+03      913       1.4000E+01
      6.6543E+03     1271       5.7000E+01
      1.8768E+04     3466       1.5100E+02
      2.1381E+04     3957       1.2550E+02
      1.9791E+04     3698       9.1000E+01
      1.7688E+04     3303       8.8500E+01
      1.8721E+04     3536       1.1700E+02
      6.7476E+03     1227       4.6500E+01
      7.0852E+03     1322       5.3500E+01
      1.8916E+04     3577       8.4500E+01
      1.8409E+04     3461       8.6500E+01
      1.8939E+04     3583       1.4400E+02
      8.7205E+03     1616       6.3000E+01
      1.7941E+04     3360       1.6550E+02
      1.8401E+04     3493       9.2500E+01
      1.9750E+04     3685       9.1500E+01
      1.7378E+04     3175       9.8000E+01
      2.5659E+04     4881       1.4250E+02
      8.2912E+03     1593       3.9000E+01
      1.8344E+04     3410       1.0000E+02
      6.0951E+03     1099       5.2500E+01
      1.8107E+04     3417       9.7500E+01
      1.8315E+04     3443       1.3050E+02
      1.7371E+04     3200       1.9000E+02
      1.7586E+04     3280       1.3350E+02
      1.9327E+04     3666       1.0600E+02
      1.9660E+04     3715       1.2200E+02
      1.9938E+04     3705       9.8500E+01
      1.7899E+04     3411       1.0850E+02
      1.7612E+04     3364       1.3200E+02
      1.7499E+04     3295       1.3200E+02
      2.0080E+04     3807       1.4400E+02
      1.9635E+04     3722       1.4800E+02
      1.5016E+04     2869       8.0500E+01
      1.9899E+04     3617       1.2200E+02
      2.6254E+04     4985       1.4550E+02
      1.7521E+04     3324       1.0000E+02
      1.6460E+04     3188       1.0300E+02
      1.9227E+04     3649       1.9200E+02
      2.6822E+04     5013       1.5450E+02
      2.4314E+04     4634       1.6050E+02
      1.7799E+04     3411       1.2300E+02
      1.8022E+04     3360       1.2100E+02
      1.7905E+04     3400       1.2800E+02
      2.2294E+04     4170       2.0850E+02
      1.5522E+04     2957       1.5150E+02
      1.7475E+04     3249       8.9500E+01
      1.7967E+04     3367       1.1900E+02
      1.3961E+04     2638       1.1400E+02
      2.3880E+04     4408       1.5150E+02
      1.7313E+04     3263       1.1850E+02
      1.7760E+04     3395       1.1650E+02
      1.9738E+04     3814       1.4450E+02
      1.7687E+04     3373       1.3150E+02
      1.7634E+04     3432       8.8000E+01
      6.8018E+03     1268       3.6500E+01
      1.8174E+04     3425       1.1850E+02
      1.9636E+04     3623       1.3100E+02
      1.7933E+04     3393       9.5000E+01
      2.5085E+04     4669       2.1200E+02
      8.6628E+03     1649       6.5000E+01
      2.1904E+04     4186       1.6950E+02
      8.9399E+03     1733       4.8500E+01
      1.8989E+04     3534       1.5250E+02
      1.7785E+04     3422       1.0550E+02
      1.7507E+04     3226       1.6400E+02
      1.8018E+04     3395       1.3300E+02
      1.8816E+04     3538       1.6100E+02
      1.7475E+04     3354       1.3400E+02
      1.9368E+04     3627       9.2500E+01
      1.7516E+04     3239       9.9000E+01
      1.7647E+04     3299       1.0600E+02
      1.7817E+04     3373       8.7500E+01
      1.7798E+04     3250       2.0150E+02
      1.7957E+04     3433       1.4250E+02
      1.8033E+04     3348       1.4100E+02
      1.7648E+04     3329       9.2000E+01
      1.9384E+04     3626       1.0750E+02
      1.9630E+04     3662       1.1600E+02
      1.9700E+04     3701       1.1850E+02
      1.8190E+04     3362       1.1000E+02
      1.7833E+04     3346       8.8500E+01
      1.8004E+04     3369       1.6900E+02
      1.7676E+04     3235       1.7300E+02
      1.9586E+04     3730       1.1900E+02
      2.5039E+04     4723       1.5750E+02
      2.6695E+04     5062       1.3600E+02
      1.9047E+04     3580       1.1100E+02
      1.9912E+04     3749       1.3650E+02
      1.7526E+04     3266       1.0000E+02
      1.9977E+04     3804       1.1150E+02
      1.9589E+04     3668       1.3200E+02
      1.3232E+04     2547       5.9500E+01
      5.1215E+03     1013       2.0500E+01
      1.9649E+04     3632       1.1000E+02
      1.7822E+04     3334       1.2800E+02
      1.7734E+04     3306       9.6500E+01
      1.9938E+04     3794       1.6350E+02
      1.6786E+04     3274       1.1600E+02
      1.1758E+04     2241       8.4000E+01
      1.7657E+04     3378       1.2250E+02
      1.7060E+04     3143       1.7000E+02
      1.9805E+04     3769       9.7500E+01
      6.6742E+03     1248       4.0000E+01
      2.5597E+04     4845       1.9800E+02
      1.7631E+04     3379       1.1350E+02
      1.9102E+04     3603       9.0500E+01
      4.2523E+03      835       2.2500E+01
      2.1705E+04     4151       2.0100E+02
      8.8021E+03     1629       6.9000E+01
      1.7917E+04     3353       1.1550E+02
      2.6337E+04     5040       2.2700E+02
      1.7857E+04     3263       1.4800E+02
      2.4289E+04     4580       1.2950E+02
      6.5380E+03     1245       4.1000E+01
      1.7391E+04     3255       1.2700E+02
      2.5716E+04     4797       1.4900E+02
      7.4732E+03     1417       4.9500E+01
      8.4765E+03     1640       3.3500E+01
      2.5335E+04     4731       1.7150E+02
      1.8954E+04     3596       1.3450E+02
      1.7889E+04     3371       1.8250E+02
      1.7066E+04     3249       9.3000E+01
      1.8017E+04     3377       8.8000E+01
      1.7964E+04     3372       1.7750E+02
      1.5716E+04     2892       1.3550E+02
      2.1212E+04     4002       1.4400E+02
      1.9561E+04     3684       1.2000E+02
      6.0309E+03     1133       3.6500E+01
      1.7355E+04     3310       1.3300E+02
      1.7859E+04     3441       1.3500E+02
      1.9330E+04     3673       1.4500E+02
      1.9815E+04     3796       1.1400E+02
      1.7633E+04     3357       8.0000E+01
      1.7630E+04     3346       1.2600E+02
      2.3678E+04     4439       1.3950E+02
      2.6391E+04     4982       1.2000E+02
      2.0973E+04     3866       1.2650E+02
      1.7587E+04     3370       1.0800E+02
      1.8091E+04     3475       1.3400E+02
      1.6092E+04     3085       8.4000E+01
      1.9637E+04     3719       1.5650E+02
      1.7089E+04     3174       9.2000E+01
      1.8825E+04     3534       1.0650E+02
      1.9985E+04     3777       1.3450E+02
      2.1355E+04     4035       1.1600E+02
      1.7781E+04     3318       1.5250E+02
      7.3906E+03     1378       3.9000E+01
      7.2402E+03     1331       4.0500E+01
      6.3440E+03     1172       6.5000E+01
      1.7566E+04     3310       1.5650E+02
      1.9235E+04     3538       1.4750E+02
      1.9677E+04     3628       1.1150E+02
      1.5128E+04     2844       1.1350E+02
      1.7747E+04     3369       1.4950E+02
      1.6190E+04     3078       8.5500E+01
      1.7081E+04     3224       9.3000E+01
      1.9681E+04     3736       1.0400E+02
      1.9449E+04     3705       9.0500E+01
      1.9639E+04     3673       8.3000E+01
      1.7628E+04     3205       1.1250E+02
      1.9820E+04     3792       9.9000E+01
      7.7249E+03     1446       7.0000E+01
      1.7667E+04     3224       1.5300E+02
      1.9950E+04     3695       1.5650E+02
      1.6027E+04     3060       1.2200E+02
      2.1448E+04     4099       1.1400E+02
      1.9697E+04     3703       1.4950E+02
      4.6260E+03      885       2.3500E+01
      4.8854E+03      975       1.9500E+01
      2.2972E+04     4301       1.1400E+02
      1.9373E+04     3660       1.2250E+02
      1.0998E+04     2125       5.3500E+01
      2.6412E+04     4877       1.9850E+02
      5.8677E+03     1067       2.9000E+01
      1.7701E+04     3286       8.6500E+01
      2.5993E+04     4868       1.7050E+02
      4.8362E+03      915       5.5500E+01
      2.2406E+04     4252       1.0600E+02
      1.8003E+04     3332       1.6200E+02
      1.8553E+04     3468       1.0800E+02
      1.7964E+04     3321       1.0350E+02
      1.7559E+04     3332       1.0600E+02
      8.1593E+03     1501       7.2500E+01
      1.9609E+04     3651       8.6000E+01
      2.1834E+04     4130       1.2800E+02
      1.9052E+04     3665       8.7500E+01
      1.8788E+04     3517       1.0400E+02
      2.1816E+04     4019       1.7550E+02
      1.8623E+04     3484       1.1950E+02
      1.8173E+04     3373       1.8350E+02
      1.8866E+04     3540       1.1350E+02
      1.7783E+04     3326       1.1700E+02
      1.7791E+04     3404       9.6000E+01
      2.4026E+04     4574       1.2650E+02
      1.8000E+04     3442       1.3900E+02
      1.5877E+04     2927       1.5200E+02
      1.9334E+04     3641       1.0700E+02
      1.6771E+04     3165       1.2300E+02
      1.7960E+04     3351       1.1500E+02
      1.7667E+04     3268       1.2300E+02
      5.8015E+03     1132       2.0500E+01
      7.6747E+03     1472       3.7000E+01
      2.4297E+04     4562       1.8300E+02
      1.9580E+04     3624       1.1700E+02
      1.7873E+04     3340       1.3150E+02
      8.5642E+03     1609       5.7000E+01
      1.5862E+04     2965       1.8650E+02
      1.9859E+04     3824       1.2900E+02
      2.3815E+04     4493       1.9350E+02
      1.8379E+04     3464       9.8500E+01
      1.7935E+04     3285       1.0500E+02
      1.9496E+04     3668       1.3500E+02
      2.4752E+04     4711       1.6500E+02
      1.9791E+04     3647       9.7500E+01
      1.6115E+04     3054       8.7000E+01
      9.6696E+03     1775       5.1000E+01
      1.7933E+04     3386       1.0650E+02
      2.3984E+04     4503       1.4600E+02
      4.6956E+03      889       1.9500E+01
      1.6409E+04     3103       1.1550E+02
      1.5533E+04     3000       9.5500E+01
      1.8685E+04     3587       1.4550E+02
      2.4195E+04     4478       1.3600E+02
      1.9516E+04     3756       1.1350E+02
      6.3582E+03     1212       3.9000E+01
      1.9846E+04     3714       1.3850E+02
      1.9012E+04     3513       1.7950E+02
      1.7746E+04     3417       1.1750E+02
      2.2543E+04     4273       1.3900E+02
      1.3250E+04     2511       1.0450E+02
      1.7368E+04     3379       1.0200E+02
      2.6399E+04     4934       1.4050E+02
      1.9974E+04     3724       1.3100E+02
      1.9793E+04     3763       1.1350E+02
      1.6314E+04     3089       1.0750E+02
      1.5490E+04     2911       9.2500E+01
      1.7779E+04     3309       8.7500E+01
      1.5889E+04     3061       9.4000E+01
      6.2713E+03     1196       3.7000E+01
      1.7720E+04     3301       1.0900E+02
      6.1718E+03     1172       3.1500E+01
      1.7978E+04     3473       1.3550E+02
      1.9538E+04     3713       8.9000E+01
      1.9775E+04     3724       1.1500E+02
      1.9991E+04     3760       1.2800E+02
      7.3713E+03     1410       3.4500E+01
      1.8845E+04     3587       1.2100E+02
      2.2534E+04     4187       1.3650E+02
      2.6326E+04     4929       2.1150E+02
      2.1915E+04     4137       1.5900E+02
      2.3774E+04     4349       1.5750E+02
      1.8588E+04     3527       9.2000E+01
      1.5602E+04     2980       1.0650E+02
      1.7969E+04     3317       1.6600E+02
      1.9948E+04     3728       1.0000E+02
      1.8162E+04     3363       1.2600E+02
      1.7274E+04     3174       8.4000E+01
